timestamp,vehicle_id,gear,throttle,speed,acceleration,max_rpm,gear_ratio,wheel_radius,engine_rpm,inclination,tyre_pressure,odometer,fuel_consumed,ignition_status,engine_oil_life,new_battery_percent
1708225933.4674702,1,1,0.0,3.0517625759785005e-07,1.1445033578638686e-06,4700.0,2.0869998931884766,0.34,6.174545004839856e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.74348422496647
1708225934.4723842,0,2,0.5506829023361206,7.160833358764648,0.6959004998207092,6300.0,1.3899999856948853,0.33,1132.527059954248,0.06113702058792114,"(0, 0, 0, 0)",655.4106713780236,0.07409043267566494,True,99.98543531841382,98.27375041377084
1708225934.4723842,1,1,0.0,5.7220521654244294e-08,8.773807167017367e-06,4700.0,2.0869998931884766,0.34,1.1577266492995814e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.74095733160135
1708225935.4765782,0,2,0.5472733378410339,7.160902976989746,1.3337866067886353,6300.0,1.3899999856948853,0.33,1132.5380704777222,0.061102867126464844,"(0, 0, 0, 0)",656.841712737925,0.07420707322748243,True,99.98540351749472,98.27181948582205
1708225935.4765782,1,1,0.0,2.8610236313397763e-07,1.144409225162235e-06,4700.0,2.0869998931884766,0.34,5.7886282867053065e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.73843043823625
1708225936.4803884,0,2,0.5294003486633301,7.169968128204346,0.36351171135902405,6300.0,1.3899999856948853,0.33,1133.9717763801987,0.06552883237600327,"(0, 0, 0, 0)",658.2744972952676,0.07424514267705229,True,99.98537167783789,98.26988855787324
1708225936.4803884,1,1,0.0,3.814705351601333e-08,8.773811714490876e-06,4700.0,2.0869998931884766,0.34,7.71818556891295e-06,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.73590354487116
1708225937.4948852,0,2,0.5536705255508423,7.1567816734313965,0.9453001022338867,6300.0,1.3899999856948853,0.33,1131.8862625709785,0.058247849345207214,"(0, 0, 0, 0)",659.7048784741235,0.07433026510732904,True,99.98533989158946,98.26795762992444
1708225937.4948852,1,1,0.0,2.8610338631551713e-07,1.144409225162235e-06,4700.0,2.0869998931884766,0.34,5.788648988448336e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.73337665150606
1708225938.5104663,0,2,0.55179363489151,7.156289100646973,1.9797751903533936,6300.0,1.3899999856948853,0.33,1131.8083593466736,0.05986660346388817,"(0, 0, 0, 0)",661.1358677395654,0.07449924157880485,True,99.985308091828,98.26602670197563
1708225938.5104663,1,1,0.0,0.0,9.1552838057396e-06,4700.0,2.0869998931884766,0.34,0.0,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.73084975814096
1708225939.5259047,0,2,0.5328428745269775,7.169766902923584,0.4864727258682251,6300.0,1.3899999856948853,0.33,1133.9399514424865,0.06536490470170975,"(0, 0, 0, 0)",662.5678402432275,0.07454725913032247,True,99.98527627021681,98.26409577402684
1708225939.5259047,1,1,0.0,2.2888198714099417e-07,1.1444113852121518e-06,4700.0,2.0869998931884766,0.34,4.6309045845288645e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.72832286477586
1708225940.5292108,0,2,0.5523151755332947,7.154907703399658,1.3303306102752686,6300.0,1.3899999856948853,0.33,1131.5898834117163,0.0575716607272625,"(0, 0, 0, 0)",663.999123717196,0.0746636382893297,True,99.9852444639174,98.26216484607804
1708225940.5292108,1,1,0.0,4.577639174385695e-07,1.1444800520621357e-06,4700.0,2.0869998931884766,0.34,9.261808018960894e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.72579597141076
1708225941.534195,0,2,0.5377204418182373,7.167195796966553,0.36766108870506287,6300.0,1.3899999856948853,0.33,1133.533316219397,0.06511218845844269,"(0, 0, 0, 0)",665.4308227547479,0.0747020147790523,True,99.98521264838323,98.26023391812923
1708225941.534195,1,1,0.0,2.0980847637019906e-07,1.1444138863225817e-06,4700.0,2.0869998931884766,0.34,4.244995629547952e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.72326907804566
1708225942.5361588,0,2,0.5478007793426514,7.161040782928467,0.9667561054229736,6300.0,1.3899999856948853,0.33,1132.5598652810368,0.06113702058792114,"(0, 0, 0, 0)",666.8615865954232,0.07478889891682175,True,99.9851808536312,98.25830299018044
1708225942.5361588,1,1,0.0,4.386907335174328e-07,1.144484031101456e-06,4700.0,2.0869998931884766,0.34,8.875905677036782e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.72074218468056
1708225943.5491323,0,2,0.5498669743537903,7.15590763092041,2.008728265762329,6300.0,1.3899999856948853,0.33,1131.7480277112004,0.05919041484594345,"(0, 0, 0, 0)",668.2930125244927,0.07496027351190936,True,99.98514904416612,98.25637206223163
1708225943.5491323,1,1,0.0,1.9073486612342094e-07,1.144409225162235e-06,4700.0,2.0869998931884766,0.34,3.859084661897577e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.71821529131547
1708225944.5547745,0,2,0.5370084047317505,7.167550563812256,0.49750009179115295,6300.0,1.3899999856948853,0.33,1133.589424640387,0.06403301656246185,"(0, 0, 0, 0)",669.7245351322961,0.07500916941005646,True,99.98511723255261,98.25444113428283
1708225944.5547745,1,1,0.0,4.196167253667227e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,8.489986658708562e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.71568839795036
1708225945.5598476,0,2,0.5517862439155579,7.155936241149902,1.3438647985458374,6300.0,1.3899999856948853,0.33,1131.752552583861,0.058295659720897675,"(0, 0, 0, 0)",671.1557181128335,0.07512663732842005,True,99.98508542848639,98.25251020633402
1708225945.5598476,1,1,0.0,2.0980847637019906e-07,1.525946913716325e-06,4700.0,2.0869998931884766,0.34,4.244995629547952e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.71316150458527
1708225946.56403,0,2,0.5356377959251404,7.153866767883301,4.469856262207031,6300.0,1.3899999856948853,0.33,1131.4252534614186,0.06126679480075836,"(0, 0, 0, 0)",672.5871055373025,0.07549747437571894,True,99.98505361987695,98.25057927838522
1708225946.56403,1,1,0.0,4.3869027877008193e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,8.875896476262102e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.71063461122017
1708225947.5659957,0,2,0.5416975021362305,7.1663408279418945,0.673413097858429,6300.0,1.3899999856948853,0.33,1133.3980979413925,0.06295385211706161,"(0, 0, 0, 0)",674.0177226313424,0.07556058870847733,True,99.98502182838597,98.24864835043641
1708225947.5659957,1,1,0.0,1.5258795826866844e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,3.087269052129422e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.70810771785506
1708225948.5674095,0,2,0.5268844962120056,7.16941499710083,0.1598452627658844,6300.0,1.3899999856948853,0.33,1133.8842955087623,0.06600011140108109,"(0, 0, 0, 0)",675.4514369019341,0.07558214934483501,True,99.98498996806885,98.24671742248762
1708225948.5674095,1,1,0.0,3.814698175119702e-07,1.144408884101722e-06,4700.0,2.0869998931884766,0.34,7.718171048940408e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.70558082448997
1708225949.5710533,0,2,0.5432969331741333,7.1589131355285645,0.0633876621723175,6300.0,1.3899999856948853,0.33,1132.2233655841849,0.06225034222006798,"(0, 0, 0, 0)",676.8840307244134,0.07559586708868467,True,99.98495813265058,98.24478649453881
1708225949.5710533,1,1,0.0,1.1444097935964237e-07,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,2.3154520047402235e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.70305393112487
1708225950.5776334,0,2,0.5486094951629639,7.159508228302002,0.4232389032840729,6300.0,1.3899999856948853,0.33,1132.317482935523,0.06458626687526703,"(0, 0, 0, 0)",678.3154491432977,0.07563873923197094,True,99.98492632335237,98.24285556659001
1708225950.5776334,1,1,0.0,3.4332316545260255e-07,1.144497105087794e-06,4700.0,2.0869998931884766,0.34,6.946360614608009e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.70052703775977
1708225951.5806875,0,2,0.5333007574081421,7.167775630950928,0.09611741453409195,6300.0,1.3899999856948853,0.33,1133.6250203053164,0.06894392520189285,"(0, 0, 0, 0)",679.7483728178811,0.07565511718756832,True,99.98489448060404,98.24092463864122
1708225951.5806875,1,1,0.0,9.536748990512933e-08,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,1.929543481045624e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.69800014439467
1708225952.5830727,0,2,0.5364683866500854,7.163233757019043,0.04493086412549019,6300.0,1.3899999856948853,0.33,1132.9066967704634,0.06578154861927032,"(0, 0, 0, 0)",681.1815446862054,0.0756673434877021,True,99.98486263234031,98.23899371069241
1708225952.5830727,1,1,0.0,3.2424946994069614e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,6.560447921812383e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.69547325102957
1708225953.587146,0,2,0.5439172983169556,7.159865856170654,0.8672991394996643,6300.0,1.3899999856948853,0.33,1132.3740438437794,0.06466823071241379,"(0, 0, 0, 0)",682.6137045868707,0.07574624714238286,True,99.98483080656473,98.2370627827436
1708225953.587146,1,1,0.0,7.629402176689837e-08,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,1.5436353886373374e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.69294635766448
1708225954.590271,0,2,0.5393514037132263,7.1641316413879395,0.08161681145429611,6300.0,1.3899999856948853,0.33,1133.0487023574585,0.06724321097135544,"(0, 0, 0, 0)",684.0461085089516,0.07576144245159402,True,99.98479897536647,98.23513185479482
1708225954.590271,1,1,0.0,3.051758312722086e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,6.174536379113591e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.69041946429937
1708225955.5928478,0,2,0.5363712906837463,7.164435863494873,0.024093184620141983,6300.0,1.3899999856948853,0.33,1133.0968168367483,0.06699049472808838,"(0, 0, 0, 0)",685.4790673502755,0.07577197645641444,True,99.98476713183666,98.233200926846
1708225955.5928478,1,1,0.0,5.72222802475153e-08,9.155276529781986e-06,4700.0,2.0869998931884766,0.34,1.1577622304204145e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.68789257093428
1708225956.6013432,0,2,0.5405340194702148,7.161956310272217,0.00920298881828785,6300.0,1.3899999856948853,0.33,1132.7046612061722,0.06559029966592789,"(0, 0, 0, 0)",686.9116510399651,0.07578129945245818,True,99.98473529664355,98.2312699988972
1708225956.6013432,1,1,0.0,3.0517580285049917e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,6.174535804065175e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.68536567756918
1708225957.6055126,0,2,0.5405839085578918,7.162741184234619,0.05401722714304924,6300.0,1.3899999856948853,0.33,1132.8287935461587,0.06632113456726074,"(0, 0, 0, 0)",688.3440660485101,0.07579425616212165,True,99.98470346519892,98.2293390709484
1708225957.6055126,1,1,0.0,3.814705351601333e-08,8.773804438533261e-06,4700.0,2.0869998931884766,0.34,7.71818556891295e-06,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.68283878420408
1708225958.607612,0,2,0.5381522178649902,7.163857460021973,0.012638394720852375,6300.0,1.3899999856948853,0.33,1133.0053389944621,0.06686072051525116,"(0, 0, 0, 0)",689.7767724045586,0.0758038589759559,True,99.9846716272799,98.2274081429996
1708225958.607612,1,1,0.0,2.6702889499574667e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,5.4027201942970195e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.68031189083898
1708225959.6088483,0,2,0.5391066074371338,7.162941932678223,0.012675406411290169,6300.0,1.3899999856948853,0.33,1132.8605430693262,0.06622551381587982,"(0, 0, 0, 0)",691.2094459780526,0.0758134644120458,True,99.98463979008937,98.22547721505079
1708225959.6088483,1,1,0.0,0.0,8.773806257522665e-06,4700.0,2.0869998931884766,0.34,0.0,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.67778499747388
1708225960.6137185,0,2,0.5400575399398804,7.162670612335205,0.050311651080846786,6300.0,1.3899999856948853,0.33,1132.8176321935962,0.06617769598960876,"(0, 0, 0, 0)",692.6419762619805,0.07582612158587308,True,99.98460795608307,98.223546287102
1708225960.6137185,1,1,0.0,2.2888190187586588e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,4.6309028593836114e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.67525810410878
1708225961.6177697,0,2,0.5391591191291809,7.163296222686768,0.01594414748251438,6300.0,1.3899999856948853,0.33,1132.9165760757721,0.06655336171388626,"(0, 0, 0, 0)",694.0745719918084,0.07583599170791724,True,99.9845761206224,98.22161535915319
1708225961.6177697,1,1,0.0,4.577644858727581e-07,1.1445262089182506e-06,4700.0,2.0869998931884766,0.34,9.261819519929244e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.67273121074368
1708225962.6319704,0,2,0.5389772057533264,7.163194179534912,0.028369946405291557,6300.0,1.3899999856948853,0.33,1132.9004373632831,0.06643041968345642,"(0, 0, 0, 0)",695.5071997889352,0.07584686998133612,True,99.98454428444913,98.21968443120439
1708225962.6319704,1,1,0.0,2.0980847637019906e-07,1.144476641457004e-06,4700.0,2.0869998931884766,0.34,4.244995629547952e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.67020431737859
1708225963.6327393,0,2,0.5395535230636597,7.162892818450928,0.02956361137330532,6300.0,1.3899999856948853,0.33,1132.8527753712592,0.0662664920091629,"(0, 0, 0, 0)",696.9398205527139,0.0758578449750597,True,99.98451244843216,98.2177535032556
1708225963.6327393,1,1,0.0,4.3869027877008193e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,8.875896476262102e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.66767742401348
1708225964.647381,0,2,0.5394236445426941,7.16306734085083,0.011329399421811104,6300.0,1.3899999856948853,0.33,1132.880377094488,0.0664030984044075,"(0, 0, 0, 0)",698.3724178322625,0.07586734073936072,True,99.98448061293706,98.21582257530679
1708225964.647381,1,1,0.0,2.0980924375635368e-07,1.5259215615515132e-06,4700.0,2.0869998931884766,0.34,4.245011155855225e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.66515053064838
1708225965.6610882,0,2,0.5391609072685242,7.16316556930542,0.0020076297223567963,6300.0,1.3899999856948853,0.33,1132.8959124906223,0.0664372444152832,"(0, 0, 0, 0)",699.8050511130166,0.07587608059902075,True,99.98444877664193,98.21389164735798
1708225965.6610882,1,1,0.0,4.577636616431846e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,9.261802843525136e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.66262363728329
1708225966.6751816,0,2,0.5393335819244385,7.163030624389648,0.0011722604976966977,6300.0,1.3899999856948853,0.33,1132.8745701745738,0.06635528057813644,"(0, 0, 0, 0)",701.2376768835854,0.0758847526263519,True,99.9844169405137,98.21196071940918
1708225966.6751816,1,1,0.0,1.716614264068994e-07,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,3.4731771445377085e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.66009674391819
1708225967.6899412,0,2,0.5394035577774048,7.163026809692383,0.007459079846739769,6300.0,1.3899999856948853,0.33,1132.873966858219,0.06636211276054382,"(0, 0, 0, 0)",702.6702655800652,0.07589393438502526,True,99.98438510520933,98.21002979146037
1708225967.6899412,1,1,0.0,4.0054331407191057e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,8.104079716397113e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.65756985055309
1708225968.6957092,0,2,0.5392979979515076,7.163096904754639,0.029286688193678856,6300.0,1.3899999856948853,0.33,1132.8850527962372,0.0664030984044075,"(0, 0, 0, 0)",704.1028791912865,0.07590488689664615,True,99.9843532693513,98.20809886351157
1708225968.6957092,1,1,0.0,1.525881145880703e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,3.087272214895719e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.65504295718799
1708225969.7094455,0,2,0.5392900109291077,7.16308069229126,0.001192470546811819,6300.0,1.3899999856948853,0.33,1132.8824887017297,0.06638260185718536,"(0, 0, 0, 0)",705.5355165251565,0.07591356064214147,True,99.98432143296611,98.20616793556277
1708225969.7094455,1,1,0.0,4.1961681063185097e-07,1.5258871144396835e-06,4700.0,2.0869998931884766,0.34,8.489988383853815e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.65251606382289
1708225970.7134833,0,2,0.5393533110618591,7.163049221038818,0.0008769053383730352,6300.0,1.3899999856948853,0.33,1132.8775113418033,0.0663689449429512,"(0, 0, 0, 0)",706.9681161888909,0.0759222085567318,True,99.98428959741803,98.20423700761397
1708225970.7134833,1,1,0.0,1.1444097935964237e-07,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,2.3154520047402235e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.64998917045779
1708225971.7147741,0,2,0.5393379926681519,7.163069725036621,0.0008683945634402335,6300.0,1.3899999856948853,0.33,1132.8807541672097,0.06638260185718536,"(0, 0, 0, 0)",708.4007089384866,0.07593085574282192,True,99.98425776202359,98.20230607966516
1708225971.7147741,1,1,0.0,3.433228528137988e-07,1.1444338952060207e-06,4700.0,2.0869998931884766,0.34,6.946354289075417e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.64746227709269
1708225972.7297194,0,2,0.5392964482307434,7.163082599639893,0.0009090573876164854,6300.0,1.3899999856948853,0.33,1132.8827903599072,0.06638943403959274,"(0, 0, 0, 0)",709.8333417424035,0.07593950647141051,True,99.98422592573905,98.20037515171637
1708225972.7297194,1,1,0.0,9.536748990512933e-08,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,1.929543481045624e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6449353837276
1708225973.73419,0,2,0.5393258333206177,7.163060665130615,0.0007961932569742203,6300.0,1.3899999856948853,0.33,1132.8793212908674,0.06638260185718536,"(0, 0, 0, 0)",711.2659535654855,0.07594814791432584,True,99.98419408992076,98.19844422376757
1708225973.73419,1,1,0.0,3.2425049312223564e-07,1.1446202279330464e-06,4700.0,2.0869998931884766,0.34,6.560468623555414e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.64240849036248
1708225974.7345111,0,2,0.5393345355987549,7.163063049316406,0.0007950921426527202,6300.0,1.3899999856948853,0.33,1132.8796983635891,0.06638260185718536,"(0, 0, 0, 0)",712.6985444077325,0.0759567891417863,True,99.98416225456872,98.19651329581876
1708225974.7345111,1,1,0.0,7.629402176689837e-08,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,1.5436353886373374e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.63988159699738
1708225975.7466676,0,2,0.5393210053443909,7.1630706787109375,0.0010659802937880158,6300.0,1.3899999856948853,0.33,1132.8809049962986,0.06638260185718536,"(0, 0, 0, 0)",714.1311341770959,0.07596545233726706,True,99.98413041924051,98.19458236786997
1708225975.7466676,1,1,0.0,3.2424986784462817e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,6.560455972490228e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6373547036323
1708225976.748922,0,2,0.539322555065155,7.163066387176514,0.0008329348638653755,6300.0,1.3899999856948853,0.33,1132.8802262653994,0.06638260185718536,"(0, 0, 0, 0)",715.5637260922265,0.07597409664140949,True,99.98409858386462,98.19265143992115
1708225976.748922,1,1,0.0,5.7220521654244294e-08,8.773804438533261e-06,4700.0,2.0869998931884766,0.34,1.1577266492995814e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.63482781026718
1708225977.7537243,0,2,0.539325475692749,7.163067817687988,0.0007953726453706622,6300.0,1.3899999856948853,0.33,1132.8804525090325,0.06638260185718536,"(0, 0, 0, 0)",716.9963161000085,0.07598273788742493,True,99.9840667485311,98.19072051197236
1708225977.7537243,1,1,0.0,2.8610236313397763e-07,1.144409225162235e-06,4700.0,2.0869998931884766,0.34,5.7886282867053065e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6323009169021
1708225978.7570217,0,2,0.5393298864364624,7.163064479827881,0.014878880232572556,6300.0,1.3899999856948853,0.33,1132.8799246072222,0.06638260185718536,"(0, 0, 0, 0)",718.428910876162,0.07599252155259745,True,99.98403491309165,98.18878958402355
1708225978.7570217,1,1,0.0,3.814705351601333e-08,8.392341442231555e-06,4700.0,2.0869998931884766,0.34,7.71818556891295e-06,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.629774023537
1708225979.758987,0,2,0.5393351316452026,7.163071155548096,0.0024301381781697273,6300.0,1.3899999856948853,0.33,1132.8809804108428,0.06638260185718536,"(0, 0, 0, 0)",719.8615124472451,0.07600129547442443,True,99.98400307750117,98.18685865607475
1708225979.758987,1,1,0.0,3.051765986583632e-07,1.9074448118772125e-06,4700.0,2.0869998931884766,0.34,6.174551905420866e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6272471301719
1708225980.7596664,0,2,0.5393239259719849,7.1630659103393555,0.02976561151444912,6300.0,1.3899999856948853,0.33,1132.880150850855,0.06638260185718536,"(0, 0, 0, 0)",721.2941264160943,0.07601228683198208,True,99.9839712416352,98.18492772812594
1708225980.7596664,1,1,0.0,0.0,9.536754077998921e-06,4700.0,2.0869998931884766,0.34,0.0,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6247202368068
1708225981.7740443,0,2,0.5394231677055359,7.162934303283691,0.13404040038585663,6300.0,1.3899999856948853,0.33,1132.859336436617,0.0663347914814949,"(0, 0, 0, 0)",722.7267258414101,0.07603173638561588,True,99.98393940609242,98.18299680017715
1708225981.7740443,1,1,0.0,2.2888190187586588e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,4.6309028593836114e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6221933434417
1708225982.785673,0,2,0.539352536201477,7.163113117218018,0.03373093158006668,6300.0,1.3899999856948853,0.33,1132.887616890745,0.0664030984044075,"(0, 0, 0, 0)",724.1593230017495,0.07604304927200163,True,99.98390757059997,98.18106587222834
1708225982.785673,1,1,0.0,4.5776397428198834e-07,1.1444138863225817e-06,4700.0,2.0869998931884766,0.34,9.261809169057729e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.61966645007661
1708225983.7868116,0,2,0.5392275452613831,7.163126468658447,0.01171204075217247,6300.0,1.3899999856948853,0.33,1132.8897284979864,0.06639626622200012,"(0, 0, 0, 0)",725.5919548519921,0.07605257631476027,True,99.98387573433662,98.17913494427954
1708225983.7868116,1,1,0.0,2.098085047919085e-07,1.144415364251472e-06,4700.0,2.0869998931884766,0.34,4.244996204596369e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.61713955671149
1708225984.7887425,0,2,0.5393668413162231,7.162962436676025,0.2398495078086853,6300.0,1.3899999856948853,0.33,1132.863785894733,0.0663347914814949,"(0, 0, 0, 0)",727.0245628603768,0.0760806088294291,True,99.9838438986031,98.17720401633075
1708225984.7887425,1,1,0.0,4.577637469083129e-07,1.5259219026120263e-06,4700.0,2.0869998931884766,0.34,9.261804568670388e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6146126633464
1708225985.7903852,0,2,0.5393891334533691,7.1630706787109375,0.02830449864268303,6300.0,1.3899999856948853,0.33,1132.8809049962986,0.06638260185718536,"(0, 0, 0, 0)",728.4571703919244,0.0760914816184544,True,99.98381206288018,98.17527308838194
1708225985.7903852,1,1,0.0,1.9073493717769452e-07,1.144409225162235e-06,4700.0,2.0869998931884766,0.34,3.8590860995186214e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6120857699813
1708225986.794053,0,2,0.539243221282959,7.163122177124023,0.01405341550707817,6300.0,1.3899999856948853,0.33,1132.8890497670875,0.06641675531864166,"(0, 0, 0, 0)",729.889789486773,0.07610119850068191,True,99.9837802269003,98.17334216043314
1708225986.794053,1,1,0.0,4.1961669694501325e-07,1.1444094525359105e-06,4700.0,2.0869998931884766,0.34,8.489986083660145e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6095588766162
1708225987.7953749,0,2,0.5393251180648804,7.163055896759033,0.02255924977362156,6300.0,1.3899999856948853,0.33,1132.8785671454239,0.0663689449429512,"(0, 0, 0, 0)",731.3224048861337,0.07611160531129732,True,99.98374839100254,98.17141123248433
1708225987.7953749,1,1,0.0,1.716614264068994e-07,1.1444093388490728e-06,4700.0,2.0869998931884766,0.34,3.4731771445377085e-05,-3.415094397496432e-05,"(0, 0, 0, 0)",532.8581051349432,0.11720632320587973,True,99.98815870877478,97.6070319832511
